date,text
2018-04-20 08:51:13,Absolutely spot on 
2018-04-20 08:51:13,@DianeJamesMEP Not if we have a Hard Brexit we wont be paying anything the EU will have to fight for years to ju 
2018-04-20 08:51:13,Thank you @Paul_Rees_ curator of desert collections @kewgardens for the plants on display @KewScience for 
2018-04-20 08:51:13,@ToryFibs And thats just the last couple of days
2018-04-20 08:51:13,Got a new neighbour 
2018-04-20 08:51:14,Business meeting funeral and DJ set my day is rather strange
2018-04-20 08:51:14,@WomenHelpOrg I would be extremely honored if you would follow me back I am a disability and inclusion consultant 
2018-04-20 08:51:15,I feel so lonely without my headphones
2018-04-20 08:51:15,@ditocap Fantastic news great deal that one 
2018-04-20 08:51:15,Stair rods Pikelet Barmcake Appen 
2018-04-20 08:51:15,Just sitting here waiting Mr postman on your arrival #GodOfWar 
2018-04-20 08:51:16,WENGER
2018-04-20 08:51:16,@MattGoesBuck @TheDivisionGame Shotgun striker with optimal range = deadly
2018-04-20 08:51:17,miss you  
2018-04-20 08:51:17,The piss-taking skrrts on Kevins heart are perfect
2018-04-20 08:51:17,@welwynrv Apologies I misread that tweet  Passengers like to blame drivers for most things though when 98% of thin 
2018-04-20 08:51:17,Horny Friday 
2018-04-20 08:51:17,Dont forget you can keep up-to-date with all of our latest catalogues and leaflets here &gt  
2018-04-20 08:51:18,Just an Ordinary  Girl on #Wattpad 
2018-04-20 08:51:18,@Th3doneo happy birthday brother Have a great day 
2018-04-20 08:51:19,@relovedreams @DariaHassQT @Hepworthclare @UKLabour Do you consider it a Labour win
2018-04-20 08:51:19,Ariana Grande you did good with the new song 
2018-04-20 08:51:18,#whereisphiltoday the answer is nowhere meeting cancelled and my sunny journey to Redcar is off  never mind Plen 
2018-04-20 08:51:19,Candy paint with the white on top
2018-04-20 08:51:19,@mayapolarbear @hansmollman @KayS_RN your accidental selfies
2018-04-20 08:51:19,@Doberart How many stickers does Bendy have on 
2018-04-20 08:51:20,On the bus on the way event city  #yoga #mindbodysoul #funnyfaces  @ Sale Cheshire 
2018-04-20 08:51:20,Dow and Nasdaq fell 2 days in a row on IMF warnings about global debts Trump TradeWar Syria Brexit and geo polit 
2018-04-20 08:51:20,Pres 12th man  
2018-04-20 08:51:20,Nothing i loved more than going to my lecture yesterday in my shorts and t-shirt with my rucksack strolling with my sunglasses on 
2018-04-20 08:51:21,@Sarah_Orford Always so nasty
2018-04-20 08:51:21,Its cloudy in Manchester Im complaining to BBC weather Carols gonna get it 
2018-04-20 08:51:22,Charming call She was a nasty old bat #wrightstuff
2018-04-20 08:51:22,MRI Friday
2018-04-20 08:51:22,Sunny day sliders        #aberdeenangus #mini #beefburgers #BBQ #lovedurham #farmshop 
2018-04-20 08:51:22,@theatre_direct PLEASE 
2018-04-20 08:51:22,#SeafordTouristInformationCentre  is open on Saturdays through the summer 930am - 130pm C 
2018-04-20 08:51:22,Interviews with Writers Big and Small on Wattpad on #Wattpad 
2018-04-20 08:51:23,Gentlemen Ink clothing photoshoot Sony A7 with a Volna-3 80mm f28 medium format lens @ 
2018-04-20 08:51:23,Come &amp say hi to the lovely folks from @MovementUnit on stand G9 @yogashow #Manchester @combinedmover @deb_connor o 
2018-04-20 08:51:23,#infa  Infrastrata plc Ilandmagee project will have a maximum withdrawal rate of over 22mcm #strategicasset 
2018-04-20 08:51:23,@jay_been Whats up buttercup
2018-04-20 08:51:23,Delighted my trip to London coincided with opening week hide_restaurant Absolutely delicious 
2018-04-20 08:51:24,Great work by @SloughLeader to help secure a bright future for Colnbrook residents and Heathrow expansion #Heathrow 
2018-04-20 08:51:24,@JuliePierce77 Urgh
2018-04-20 08:51:26,Pick up the phone let me make it up to you
2018-04-20 08:51:26,@kgambierross @hm_morgan @moonfishcafe @aberdeenuni @UlsterUni Thank you Katie
2018-04-20 08:51:26,James + Julia Oxon Church Shrewsbury      #churchwedding #confettishot #ido #wereengaged 
2018-04-20 08:51:26,Such a good vibe #NoTearsLeftToCry 
2018-04-20 08:51:26,@mackin_john @ArtSchoolCellar And a packet of my new pork Scratchings 
2018-04-20 08:51:26,My dreams are getting TOO MUCH last night I was part of a secret government Thunderbirds club but for miserable peo 
2018-04-20 08:51:27,@ThinkSimplicity @Core_Atlantic @ProjectusJobs @MJCScreening @AndrewBiffa @_securerecruit @LiquidFriday 
2018-04-20 08:51:27,@MarkBrock @FitBits_ @BrightonMarathn @YouTube Fab thanks  Ill be sending virtual cheers
2018-04-20 08:51:27,First TPE Class 802 leaves Japan 
2018-04-20 08:51:27,@AzureSupport can you guys help Got a ticket logged but not getting much feedback
2018-04-20 08:51:28,Question tell me what you think about me No seriously why am I walking past people wearing hats gloves scarve 
2018-04-20 08:51:28,Been thinking of ideas of how we can make more impact with the audience on @cbbc platforms and channels  Basically 
2018-04-20 08:51:28,My last 12-8 shift this week it better be nice this wkend 
2018-04-20 08:51:28,A coalition Lib Dem just explained how they used benefit claimants as a bargaining chip  via @TheCanaryUK
2018-04-20 08:51:28,Small falcon I did yesterday @inklectictatt2s #tattoo #tattoos #customtattoo #customart 
2018-04-20 08:51:29,Brekkie in the sunshine no better way #breakfast #brekkie #sevenoaks #glutenfree @ Eatnmess 
2018-04-20 08:51:29,Four Ladybirds a Tom Tom and Not a Very Fast Car on #Wattpad 
2018-04-20 08:51:28,Part of A1306 Arterial Road closed  
2018-04-20 08:51:29,Time to measure how much virus made it to the mouse tumours with a round of qPCR - samples currently chilling 
2018-04-20 08:51:30,Another weekend nearly upon us  #FridayFeeling #FridayMotivation 
2018-04-20 08:51:30,@ArmonDuncan The best format is the red ball and it will always be that way
2018-04-20 08:51:30,Hello Friday Doing the Friday dance  
2018-04-20 08:51:30,#ResConf18 is about to begin A hush falls over the room  and were off
2018-04-20 08:51:31,@declanbrady81 Giroud was better value Thats saying something
2018-04-20 08:51:31,So I receives an email from fly be saying they have a summer sale on so I raced onto my Flybe account to organise 
2018-04-20 08:51:31,@ajeffrey1234 @LORDLEMAH But you yet you still love me 
2018-04-20 08:51:31,@parker__farquer @RubbishWife The spirit of spin
2018-04-20 08:51:31,Skepticism questioning more ought to be one would have thought the duty of every writer broadcaster &amp politician 
2018-04-20 08:51:32,This has made my day 
2018-04-20 08:51:32,Feeling loved at work Pre-BDay pressies  In love with the Avengers balloon  
2018-04-20 08:51:33,@SkrticX @Cleveland_PL @thorn_john @sabr @SABRbioproject would love to see this in color
2018-04-20 08:51:33,Impressive stuff from the Black and Whites Five wins from the last six games now   
2018-04-20 08:51:34,@trevoridge This just made my day 
2018-04-20 08:51:33,#y4 #cleddau #Lcs learning new skills ready to create our final products 
2018-04-20 08:51:34,More progress from @NewEraSheffield where cladding work continues and phase 1 really takes shape #sheffieldissuper 
2018-04-20 08:51:34,Planning dreaming @bbcproms @BBCRadio3 @coffeenumber1 
2018-04-20 08:51:35,@Jorba264 *fake cough*
2018-04-20 08:51:35,Whos running @Durham_uni Todays #DurhamTimes Stuart Corbridge We want a bit of time to think about what we have 
2018-04-20 08:51:35,Are there any of us left 
2018-04-20 08:51:35,No way did Amy shave her eyelashes on photo day 
2018-04-20 08:51:36,Amazing  
2018-04-20 08:51:36,@Ballack I wondered why you professed your love for me Gutted now   #cfcfamily
2018-04-20 08:51:36,@EllyOldroyd @5liveSport @SamanthaQuek @Tammy_Beaumont @EboniBChambers Hello and a very good morning to you Elly th 
2018-04-20 08:51:36,@BBC6Breakfast crying into my Yorkshire tea now babs
2018-04-20 08:51:36,Leaving #London wearing shorts and a tshirt to travel back home to #Edinburgh Im assuming this is a monumental er 
2018-04-20 08:51:37,Nice sunny April morning here @petecowengolf #morelikeit #summerherewecome #petecowengolf @ 
2018-04-20 08:51:37,Giant ducks in Cornwall #legolandwindsor @ Official LEGOLAND Windsor 
2018-04-20 08:51:38,Ruth at the end of a long hard  day with @NITouristBoard @TourismIreland @BelWaterfront @TourOfThrones 
2018-04-20 08:51:38,We @SaveourboysNW5 have made a pledge why not Join us &amp make a pledge too If London comes together we can hel 
2018-04-20 08:51:38,If you ever wondered how to best use Digital Marketing to popularise your hotel and turn it into 
2018-04-20 08:51:38,#COYS buzzing for tomorrow 
2018-04-20 08:51:39,#unison #unisontweets a very good morning especially to my colleagues in obstetrics and midwifery or as we call it 
2018-04-20 08:51:39,@somersetlevel Ha ha Kinky Jack
2018-04-20 08:51:40,Pledge to donate your own medical data or support cancer patients choosing to put their data to work to alleviate 
2018-04-20 08:51:40,We pray for the Windrush generation for all who are caught up in the current situation to be able to break free from past wrongs
2018-04-20 08:51:40,And the backing track is filth
2018-04-20 08:51:40,@paolatich @imbibeuk The best cheese is made in the cow too
2018-04-20 08:51:41,@DrBaggins1 @Racheb91 I dont remember it being difficult at all 
2018-04-20 08:51:41,If May and Rudd want to put a repatriation package together Im listening    They were going to send me back to 
2018-04-20 08:51:41,@WiggzLFC @andrewgunners3 @lfc_riley @Hellylfcx08 @crlfc74 @loonyroon @MeganKooX @Jonwhite79 @SantiGeranio_96 
2018-04-20 08:51:42,@freesafelegal I would be extremely honored if you would follow me back I am a disability and inclusion consultant 
2018-04-20 08:51:42,Wow me 
2018-04-20 08:51:42,Post a GIF from your favourite movie then nominate 5 people @EarlyModBlood @AlGregory1 @rachfox26 @gothlit_chloe 
2018-04-20 08:51:42,@robz26 @McTLco @DarcieRead Ill be checking with Darcie shes been telling me she wears the wee skimpy numbers
2018-04-20 08:51:43,Morning @ Columbia Road Flower Market 
2018-04-20 08:51:42,@marktheaxeman vs @swilsonhotmail  i cannot wait for this one Two great fighters going to put on a show this is w 
2018-04-20 08:51:43,@Paul_Gascoigne8 I boiled a hyena last night I made myself a laughing stock
2018-04-20 08:51:43,Junction Fourteen runs today @FontwellPark 325 @AdamKwedge rides #TeamLavelle 
2018-04-20 08:51:44,Based on her logic she ended up with one of the people shes described
2018-04-20 08:51:44,@___wildflowers What you shooting this with young lady
2018-04-20 08:51:45,@yorkslassme Could be worse Im decorating in a zoo today not sure if they will let me back out
2018-04-20 08:51:45,@MrBaiBureh scary thing is as our previous generations had been lied to and hoodwinked into ww12 by self-serving g 
2018-04-20 08:51:46,When youre in a lecture but too busy watching @WatchNRL @FOXNRL #NRL #FoxNRL #FoxLeague #WarriorsVDraggons 
2018-04-20 08:51:46,@lauramabbutt hard at work varnishing #BraveBoyBilly before he goes on show next week at @eurekamuseum - he scrubs 
2018-04-20 08:51:46,the thought of working in this weather makes me wanna be sick 
2018-04-20 08:51:46,@GoLCC_Lewes @Zambucans Look at the fizzing popping finger spin on that #GrassyKnowles Only sad I wont be on the 
2018-04-20 08:51:46,@LStacey @dorsetpolice I get all that but when you report screaming and shouting in a home where there are young ch 
2018-04-20 08:51:48,Whatever you are doing this weekend have a good one 
2018-04-20 08:51:48,Fabulous night with Ben Langley @norwichplayhouse to see the comedy genius @Arthur_Strong he was really on form Hi 
2018-04-20 08:51:47,Its @Ben_Woollastons kind of place Lets hope coffee is good #birmingham #dayout #jewelleryquarter 
2018-04-20 08:51:48,UPDATED Car leaves scene after crashing into other vehicle and ploughing into shop front  
2018-04-20 08:51:48,Lets reach 40000 by Midnight  Whats up everyone its Numbr79 and nowadays you can find me 
2018-04-20 08:51:48, FRIDAY FLASHBACK  Nothing to see herejust another happy customer  Thank you #facebook for 
2018-04-20 08:51:49,@LORDLEMAH @ajeffrey1234 @anu_akinola Well you didnt learn well
2018-04-20 08:51:49,@edjames_ @RegPressAwards Cheers Ed fingers crossed Have a great weekend x
2018-04-20 08:51:49,Thank you  x 
2018-04-20 08:51:49,@mirrordancer009 Butterflies going up my spine Had two sessions already but havent had enough money to get it finished X
2018-04-20 08:51:50,Enjoy the sunshine with us @thebellepub  #Sunshine #Sunny #Sunnydays #Springhassprung @TheSun 
2018-04-20 08:51:50,@Sol4Rec #S4RAprComp I want a cheeky Nandos
2018-04-20 08:51:50,Yikes 
2018-04-20 08:51:51,@SmokingJungle1 @HaloGarrity @ManFRIDAY_ No he can not just change it back thats the point in all this its not th 
2018-04-20 08:51:51,Nice to meet &amp play with you Ian shame @KeithSenior4 has let himself go a bit 
2018-04-20 08:51:51,@EIP_Elements @LeeMarkDavies Sad news I met Tim in 1995 first patent agent I ever met I also interviewed him for 
2018-04-20 08:51:51,This extract of This is going to hurt on homebirth will resonate with many 
2018-04-20 08:51:51,@LyonsCoffee @UKCoffeeWeek Literally before coffee 
2018-04-20 08:51:52,As my misanthropy approaches its apogee and my inner monologue reaches its nadir I wonder what will happen today
2018-04-20 08:51:52,@QBall78 @GNRailUK Such poor service And the consultation was a waste of time
2018-04-20 08:51:52,@IngaDR THIS Every time I commute to West London this happens
2018-04-20 08:51:53,Sight even
2018-04-20 08:51:53,OH MY GOD
2018-04-20 08:51:53,@GlassHousebeerz This year I WONT miss it
2018-04-20 08:51:53,what do you mean twice in two days isnt excessive at all  @ Doughnut Time 
2018-04-20 08:51:54,@chaletian Someone was reading the telegraph next to meI moved
2018-04-20 08:51:54,I apologise that the only photo I have of the evening is this taken inside the King Billy at last orders 
2018-04-20 08:51:54,OH MY GOD 
2018-04-20 08:51:54,@tomj191 Stop lying to me 
2018-04-20 08:51:54,@mayliwjj @queensoberagorg @meldinaz @lukewaltham @LifeOfDesiigner @SugaMex_AgustD @BTS_twt @steveaoki I think they 
2018-04-20 08:51:55,I want the top right the most but honestly Ill buy any and all of them please thanx
2018-04-20 08:51:55,@XSManchester aw walked down the aisle to the instrumental everlong  playing some great tunes this morning steve x
2018-04-20 08:51:55,Fucking hell its actually happening 
2018-04-20 08:51:55,@LuvverDuck @JamesCleverly @trussliz @EmilyThornberry @bbcquestiontime But the BBC are pro European
2018-04-20 08:51:56,Text Athlete to 50300 to donate 4   Making it easy to support @SOIreland #CollectionDay  
2018-04-20 08:51:55,Me today at work waiting to breeze out and pick up #GodOfWar 
2018-04-20 08:51:56,@ktb38 Its just a general lack of toleranceawareness I think combined with peoples perceived rights to have an o 
2018-04-20 08:51:56,@mattbuck4950 @LondonWaterloo @visitlondon Oooh youre gonna have to explain  the difference now Matt   has it got 
2018-04-20 08:51:56,We could have funded the NHS instead of Brexit and the DUP 
2018-04-20 08:51:58,Summer without you is as cold as winter Winter without you is even colder
2018-04-20 08:51:58,Oh my actual god Wengers actually going
2018-04-20 08:51:58,@KokiriCraig This might make me buy a PS4 pro
2018-04-20 08:51:57,So pleased that the awesome guys at @trashplasticnow are now stocking our Mutiny Shaving sets  check them out alon 
2018-04-20 08:51:58,@JessicaCapshaw Its really sad dont want you to leave your are my favorite character 
2018-04-20 08:51:58,@Dolly_MUFC89 @WBA Nice one J  appreciate that 
2018-04-20 08:51:58,Getting just a bit excited now about the trip to @WidnesRL tomorrow with @CoventryBearsRL ICYMI @covbearspodcast w 
2018-04-20 08:51:59,Why the hell as a child did I want to be a grown up Just got our water bill now I got to decide to either eat and 
2018-04-20 08:51:59,Funky Friday Afrokiz Movement Sign up to free2embraceme@gmailcom  #free2embraceme @ Earls 
2018-04-20 08:51:59,stick it to the man  @ New London Theatre 
2018-04-20 08:51:59,@Melanha hi Mel Sorry to bother you Gutted but due to my sons exams and wifes back injury I cant make the jour 
2018-04-20 08:52:00,@jaelmolew @thepileus shes also on that list of named sex pests the only woman or one of two cant recall
2018-04-20 08:52:00,@TheVoidTLMB clare connor ecb director of womens cricket quote we are talking about simplifying cricketit is about 
2018-04-20 08:52:00,@JohnBrownPJ @andy_social1 @phnompenhpost @doyle_kevin @ticambodia @EUAmbCambodia @Anfrel @IPUparliament Sure Reme 
2018-04-20 08:52:00,Follow the Spotify AND stream the 15th    
2018-04-20 08:52:01,Enough is enough its time for the Scottish Government to end the mass-killing of mountain hares #HareCare 
2018-04-20 08:52:02,@relovedreams @DariaHassQT @Hepworthclare @UKLabour Youre really selling him to melol
2018-04-20 08:52:02,ITS NUMBER 1 YES YES YES #NoTearsLeftToCry   SO HAPPY I SCREAMED 
2018-04-20 08:52:02,@WIFSE15 @underwirefest @BirdsEyeViewFF @BechdelTestFest @GurinderC To do what she has done in the climate in which 
2018-04-20 08:52:03,@DCToursBelfast Congrats
2018-04-20 08:52:04,Well got Friday off anyone fancy playing out
2018-04-20 08:52:04,@drbenwhite Good luck Fingers crossed it all goes well
2018-04-20 08:52:04,@fvckseaworId @Kodiee_Hay the face
2018-04-20 08:52:06,@Taylorr_TH @christinartnd @CaraWoodx91 @ChesnoidGaming But you carry on hiding behind your keyboard in your sad lo 
2018-04-20 08:52:06,@bbc5live my mom always made us take our litter home with us - something thats stayed with me all my life - its d 
2018-04-20 08:52:06,Fantastic news @Bristol_RFC   Unable to attend last night but have watched Pat Lams presentation online Awesome 
2018-04-20 08:52:06, Its Friday and we getting lit We all about the colours  Wid my boy _mdk98 
2018-04-20 08:52:06,This might be of interest to some of you  @HMWTBadger   #Watford #Cassiobury #CassioburyPark #wildlifetrust 
2018-04-20 08:52:06,been a week since i first met sella and kak rosi i- 
2018-04-20 08:52:06,infinity war is out in one week i wonder how is sharon feeling
2018-04-20 08:52:06,1514 watts 48% Battery = 096kWh 
2018-04-20 08:52:07,Their own personal fiefdoma magic money tree specialist armies hired to produce lies false flags &amp terrorand 
2018-04-20 08:52:07,Another cracking bonus designed implemented and risk managed by @SiepeSports giving the tour new sponsorship inven 
2018-04-20 08:52:08,This gorgeous creation is amongst my favourite bridal updos Beautifully done by K-Team 
2018-04-20 08:52:08,@BBCSport Fuck sake
2018-04-20 08:52:08,@Debra_McGill @Ksrnv @10MinDQ @mymtbrain @mary_markssngr @A_Badassunicorn @LaurelSchuett @LuckeyLass 
2018-04-20 08:52:08,Oh my god its finally happening
2018-04-20 08:52:08,LAST MIN  Remember when I said #summer bodies are made in the #winter Do you believe me 
2018-04-20 08:52:09,@simplysmile73 Morning yayyyyy you too
2018-04-20 08:52:09,Good day for it
2018-04-20 08:52:09,Catching up on the mummy diaries  My office for the morning 
2018-04-20 08:52:10,@WBAEAD @WBA Thank you 
2018-04-20 08:52:10,@BumbleCricket I support the new competition Bumble But T20 is an established format with its own records tactics 
2018-04-20 08:52:11,Dont forget to get your stamp champ    FITNESS FAT BURN STRENGTH ENDURANCE 
2018-04-20 08:52:11,Oh my god its finally happening 
2018-04-20 08:52:11,And Twitter capitulates#Wenger 
2018-04-20 08:52:11,It was such a lovely day Looking forward to seeing you all next week x 
2018-04-20 08:52:11,@gblondon1 Top man Be lucky G
2018-04-20 08:52:12,@Ryanratcliffee Thanks ratty 
2018-04-20 08:52:12,Today is #NationalLookAlikeDay  @DonegalHour @DonegalWB @DonegalBusiness @DonegalBN @Errigal_Hostel @Sinead_od1 
2018-04-20 08:52:12,@repealeight I would be extremely honored if you would follow me back I am a disability and inclusion consultantt 
2018-04-20 08:52:12,The Ireland Brexit question remains unanswered and could lead to the UK remaining in an EU customs union 
2018-04-20 08:52:12,Congratulation @Muse_Devs @AberdeenCC @avivainvestors for @RICSScotland 2018 Regeneration Award for @MarischalSq R 
2018-04-20 08:52:13,WENGER GONE AT the end of the season
2018-04-20 08:52:13,Thanks for the awesomely sharp haircuts #sharp #haircuts #barbour #harbourbarber #rye @ Rye 
2018-04-20 08:52:13,Oh wow #Arsenal 
2018-04-20 08:52:13,Laters Arsene
2018-04-20 08:52:13,A family managed to escape from a house that caught fire in the Ard Easmuin area of Dundalk over 
2018-04-20 08:52:14,The UNCRPD committee have made it very clear that UK education &ampequality legislation do not comply with Article 24 
2018-04-20 08:52:15,This afternoon Im holding office hours for @LBS Launchpad entrepreneurs in the Sammy Ofer Centre
2018-04-20 08:52:15,Conversion therapy is not therapy at all it is child abuse It has been condemned as harmful by every relevant p 
2018-04-20 08:52:15,@IanDunt Is he on drugs
2018-04-20 08:52:15,Just want to move house now New house new start new way of living 
2018-04-20 08:52:15,#unlimitedGFEMonique Best Service Northampton 100%Real Pictures   prin @VivaAdult_uk 
2018-04-20 08:52:16,Update I watched Magnolia The above remains true I see that Netflix has Hard Eight so I should be able to rule categorically shortly
2018-04-20 08:52:16,Im a j Cole supporter But Im not feeling this Ee ting
2018-04-20 08:52:17, thats the same flag in different locations isnt it Isnt it Come on 
2018-04-20 08:52:17,Nowt like MPs blowing their own trumpet on another subject whats going on at the BBC Clare 
2018-04-20 08:52:17,Id like to retire and move to spain now pls thanks x
2018-04-20 08:52:17,I think I got this tonight  
2018-04-20 08:52:17,@AmberLMoran @mypablospace @RealGeorgiaT @nicolathorp_ Thanks I willenjoy your wee Friday chat soon
2018-04-20 08:52:17,@ArianaGrande such a beautiful song and so heartfelt #newmusicfriday  love ariana XXXX 
2018-04-20 08:52:18,@fonforest Was there  went on the football special 
2018-04-20 08:52:18,@iamstartacus Thanks feel free to get in touch via the website
2018-04-20 08:52:18,Guess who is back in the #city of #London smoking those glorious pieces of #meat serving freshly smoked BBQ meats 
2018-04-20 08:52:19,@BarclaysUKHelp Hi Lauren yes Im using the latest version Ive just restarted my phone &amp its working Thanks for your help
2018-04-20 08:52:19,People are sharing old footage of Theresa May that even Laura Kuenssberg finds extremely awkward  via @TheCanaryUK
2018-04-20 08:52:19,@ConorHagan5 @GoonerClaude Agree with you on this Nice to win a trophy any time But FA cup wont attract players 
2018-04-20 08:52:19,this will always be funny 
2018-04-20 08:52:20,@geebradshaw_ Omg gin and lemonade is my fave
2018-04-20 08:52:20,Been waiting for Madness #XPH @RadioX @ChrisMoyles YES
2018-04-20 08:52:20,A trip to Glenveagh National Park is always worth it #musicatthecastle is an added bonus #eaf30 #eafmemories 
2018-04-20 08:52:21,I just wish we could have had a debate about whether he should before the decision was announced 
2018-04-20 08:52:21,HOUNSLOW COUNCIL DISCRIMINATION AND EVILNESS  via @YouTube
2018-04-20 08:52:22,ok but how are Muse so good
2018-04-20 08:52:22,Nowhere Id rather be in the world this weekend then Belfast  #FramptonDonaire
2018-04-20 08:52:22,Ian Veneracion can sing and play the guitar my god this man 
2018-04-20 08:52:22,@bennewmark Love these I never got on with history Im sure these would have helped
2018-04-20 08:52:22,@PeopleTree @notmystyleuk @LFashionStories Thank you for your response Interesting to hear I didnt know that in 
2018-04-20 08:52:22,I dont even know how I managed to juggle everything so I can still go out and do things on the side 
2018-04-20 08:52:22,@EastDulwichMum That would definitely do it
2018-04-20 08:52:23,@anandMenon1 @FinancialTimes Agreed both the earlier ones did nothing to resolve the anti EU movement and nothing w 
2018-04-20 08:52:23,@hughgreenwood @WainscottSchool Best get in touch with my favourite head at Chattenden then 
2018-04-20 08:52:24,Locum day - Saturday - 21st April - 0930 to 1800 - Carlow Tullow 45002257336343ph incl holiday pay @8%
2018-04-20 08:52:24,In genuine shock 
2018-04-20 08:52:24,Huge congrats guys 
2018-04-20 08:52:24,@joinerslive So wheres this live stream
2018-04-20 08:52:24,The FCPS iCan programme starts again this weekend with iCanAspire Computer Science - Watch me Code #icanatfram 
2018-04-20 08:52:25,At long last after a long protracted winter the sunshine  brings out smiles  #summertime #anotherreasontosmile 
2018-04-20 08:52:26,The Ariana Grande single sounds good for the first 40 seconds and then its meh
2018-04-20 08:52:26,@RichmoMusic On the contrary Id overshoot it from pure excitement and anticipation
2018-04-20 08:52:26,My Daughters day has just been made Weve just seen @SamGowland123 and @Chloe_GShore driving past the Parks in Sh 
2018-04-20 08:52:27,Feeling better this morning Not sure what came over me
2018-04-20 08:52:27,MATCHDAY  Delighted to host @PEatRoseBridge &amp their visitors from Laurelhill Community College Lisburn NI   
2018-04-20 08:52:28,Back on the shelves today sundried tomato loavesalong with all the regular 
2018-04-20 08:52:28,@Imagesofhull Phenomenal piece of engineering 
2018-04-20 08:52:28,I would have loved to register Count me in for the second edition @sandraturner49 @ESTRO_RT #radonc 
2018-04-20 08:52:28,No shock the House Of Fraser is struggling The staff in these stores walk around with a stick up their arse look 
2018-04-20 08:52:29,Just heard Skwolla I dont know how this guy just keeps pushing out bangers Nice one @LunarCFT 
2018-04-20 08:52:29,@SpainThymTravel What sort of prices does she charge for a week
2018-04-20 08:52:29,Wow OMG Arsene Wenger is leaving Arsenal You cannot make this up Yes #WengerOut
2018-04-20 08:52:30,@spacedog17 Shadow of the Coloussus was unlike anything I ever played before and was beautiful
2018-04-20 08:52:30,@dannyjamesmines A game youre made for pal
2018-04-20 08:52:31,Nah wenger in please dont go
2018-04-20 08:52:31,@BlountAdam @WBA Cheers Ad 
2018-04-20 08:52:31,We gonna see some people sad to see Wenger go now 
2018-04-20 08:52:31,@NODEfather Ratty will come with you  - bring his guitar and write Golden Songs -
2018-04-20 08:52:31,@MaxGreen98 Dont mate Ive only been doing it a week and its sent my head now
2018-04-20 08:52:32,@paddock5 @JoeJaggar Sempy doesnt travel past the Thelwall viaductunless theres a toilet
2018-04-20 08:52:32,@BethanyHeaad Hahaha Cant wait 
2018-04-20 08:52:33,@lewy100 @MailSport Ffs they do them for fiestas
2018-04-20 08:52:33,Coffee time @kewgardens 
2018-04-20 08:52:33,FUCKING PARTY TIME  WENGER OUT GUVK YOU OLD CUNT OUR CLUB IS BACK FRENCH BASTARD SUCK FROGS THANKS FOR THE MEMORIES CINNNNNNABIT
2018-04-20 08:52:33,Intresting talk from Prof David Brook from @UniofNottingham today at #mrccnmd18 on the use of kinase inhibitors for DM1 #muscleresearch
2018-04-20 08:52:33,Morning mist over the Suir 
2018-04-20 08:52:34,B &amp Q  SALE NOW ON   WEST BROMWICH ALBION Wallpaper now reduced to 10p a roll  WARNING MAY NOT STAY UP
2018-04-20 08:52:34,When your boss decides to close the company 2 hours early today because the sun is out Love my job 
2018-04-20 08:52:35,@mmatthewsmith93 Muddy Smith
2018-04-20 08:52:35,Never been so excited for just a chilled weekend doing sweet FA
2018-04-20 08:52:35,Emergency #sushi #omnomnom 
2018-04-20 08:52:36,90% of my @widedays experience so far is me striking poses for @JannicaHoney unannounced
2018-04-20 08:52:36,@JamieBrysonCPNI talking absolute manure on the radio as per
2018-04-20 08:52:36,@northernassist Was hoping to go from Blackburn to Blackpool North - this afternoon mainly
2018-04-20 08:52:36,@williamhboney1 @ClareICHH No buzz is being killed I wear factor 20 all year round
2018-04-20 08:52:37,thanks i love it 
2018-04-20 08:52:37,#JohnSnowSociety meeting last night - just your usual work related Thursday evening with 
2018-04-20 08:52:37,@ermlikeyeah Its the file path at the bottom - temporary internet files  ugh
2018-04-20 08:52:38,10 Exams in 5 days #Homestretch #HeSurvived @ Oxford Oxfordshire 
2018-04-20 08:52:38,@JOEdotie @Sineadcaleb yeezy yeezy
2018-04-20 08:52:38,@GNRailUK can you please confirm if there are direct direct trains to Stevenage from London Kings x tonight after 11pm
2018-04-20 08:52:39,Still gotta pinch myself everytime I put em on @offspringshoes  Im having the Nikest Friday 
2018-04-20 08:52:39,@JamesBrown1105 Nothing like an infantryman boss 
2018-04-20 08:52:39,@rpate are you heading to drink the m later
2018-04-20 08:52:39,Wow He really is stepping down  #wewantyoutostay
2018-04-20 08:52:39,@DollyBarton54 Chick Young 
2018-04-20 08:52:39,@Lia_sheslesh28 @sssniperwolf @KingWolfie250 @KSIOlajidebt Nar he made that song about a car cant remember what it 
2018-04-20 08:52:38,@Leysland perfect weather for our first golf session of the term Kids where amazing looking forward to week 2  
2018-04-20 08:52:39,The 16th century Greenan Castle sits right on the cliff edge in South Ayrshire It belonged to the Kennedys during 
2018-04-20 08:52:39,@DanParry16 @guardian_sport That explains it then 
2018-04-20 08:52:39,@Amyrk82 I love this weather app lol 
2018-04-20 08:52:40,@TakeThatCaps @Flatsquid You really are an idiot arent you it doesnt mention the WW figures I bet you didnt kno 
2018-04-20 08:52:39,Stunning evening last night I think summer is on its way Nice work London  #eveningsun #sunset 
2018-04-20 08:52:40,@MyaChubbX The sun just brings the best out of me xx
2018-04-20 08:52:40,@Skepticat_UK Hia Had you considered appealing against this magistrate for #bias This might not be ruled 
2018-04-20 08:52:40,OH MY FUCKING GOD  
2018-04-20 08:52:40,Yes I have my belly out big whoop what has happened to girls 
